2,27.937,36.073,0.000
2,-34.328,-20.728,0.000
5,24.207,-13.665,10.734
5,22.382,-13.652,6.443
5,-15.459,-31.147,11.626
2,-0.900,14.749,0.000
2,-3.392,-34.047,0.000
5,41.077,-10.818,5.346
2,45.472,13.709,0.000
2,39.523,-19.437,0.000
5,37.525,-12.550,8.048
5,20.769,12.188,7.999
5,41.146,-11.294,6.433
2,20.038,-25.923,0.000
2,-1.021,12.286,0.000
2,-22.613,-21.888,0.000
2,28.867,-44.604,0.000
5,24.970,-11.618,12.201
2,10.317,18.484,0.000
2,30.107,16.812,0.000
2,-49.758,-47.031,0.000
5,39.821,-12.136,18.457
6,26.900,26.189,39.585
2,46.768,34.685,0.000
5,23.478,-12.060,11.174
2,32.531,11.785,0.000
5,24.879,-12.487,16.977
5,-24.127,4.484,3.246
2,-45.215,7.236,0.000
5,39.083,-13.521,5.675
5,4.852,-12.822,8.879
2,14.702,46.974,0.000
5,40.508,-12.332,12.945
2,-49.290,24.710,0.000
5,22.033,-9.659,16.368
2,-27.643,44.973,0.000
5,22.758,-11.280,16.152
2,-0.926,32.060,0.000
5,19.362,12.123,14.132
2,21.286,32.953,0.000
2,-25.621,-11.106,0.000
2,43.243,22.568,0.000
2,33.008,13.337,0.000
5,40.577,-12.850,3.882
5,24.697,-13.259,16.657
5,38.466,-10.888,17.848
5,22.920,-13.500,6.518
5,41.406,-12.778,4.622
2,41.471,16.512,0.000
2,41.480,-36.007,0.000
2,-25.508,38.540,0.000
2,16.949,-32.052,0.000
5,25.835,-14.487,14.827
2,37.945,-41.246,0.000
2,-17.096,7.138,0.000
5,40.023,-11.283,13.324
2,-22.896,-35.429,0.000
2,3.416,21.370,0.000
2,-27.588,-34.666,0.000
2,21.783,32.526,0.000
5,25.386,-11.992,8.128
2,-22.138,-19.964,0.000
5,24.710,-10.356,3.664
2,12.413,-12.546,0.000
2,22.804,48.737,0.000
6,7.125,-30.464,48.206
5,23.237,-13.171,6.989
5,-16.070,-31.678,5.100
5,39.591,-12.760,8.349
2,-2.704,-7.528,0.000
5,25.651,-11.091,4.766
5,26.711,-12.152,9.490
2,28.609,6.602,0.000
2,-13.966,14.657,0.000
5,39.208,-11.973,10.716
5,23.399,-10.221,6.048
2,13.332,6.846,0.000
5,24.324,-11.882,17.654
2,-32.714,8.726,0.000
2,-30.646,-15.347,0.000
5,39.023,-13.593,16.071
2,2.642,30.323,0.000
5,25.048,-12.977,12.041
2,15.434,-17.325,0.000
2,-31.502,-19.010,0.000
2,-5.994,-11.890,0.000
2,-10.817,-46.547,0.000
2,42.322,17.534,0.000
2,-38.043,-13.575,0.000
2,14.517,30.292,0.000
2,17.314,45.147,0.000
5,20.410,11.915,9.898
5,-22.458,5.389,2.635
6,3.365,-31.425,47.740
2,35.060,-1.241,0.000
2,12.092,7.213,0.000
2,-10.907,-30.566,0.000
6,-31.818,31.301,43.521
2,-36.146,-47.381,0.000
2,40.134,-43.271,0.000
2,-15.365,-34.443,0.000
5,-16.209,-31.196,2.660
2,-41.958,33.844,0.000
2,-47.204,-36.911,0.000
2,-40.828,9.010,0.000
2,-17.410,-17.718,0.000
2,-21.176,-31.457,0.000
5,37.843,-10.839,12.259
2,-7.332,-30.851,0.000
2,-15.719,20.850,0.000
2,26.611,2.182,0.000
2,-10.435,1.943,0.000
2,44.163,46.179,0.000
5,39.093,-11.780,14.717
2,-23.388,24.165,0.000
2,10.500,16.887,0.000
2,44.912,-2.363,0.000
2,31.760,-10.875,0.000
2,5.968,23.964,0.000
2,45.828,37.260,0.000
2,7.872,6.691,0.000
2,-33.330,-20.585,0.000
2,-38.177,-40.147,0.000
2,-21.352,-30.621,0.000
5,25.393,-11.335,7.816
2,13.608,30.968,0.000
5,23.665,-11.642,15.070
2,-15.768,-6.128,0.000
5,25.677,-10.467,15.249
2,45.160,29.438,0.000
2,44.240,-8.910,0.000
2,13.805,-31.092,0.000
2,-11.022,35.106,0.000
5,25.291,-12.210,4.395
5,19.309,12.943,9.955
5,39.551,-14.078,5.876
5,20.656,12.583,11.032
5,38.321,-10.591,17.082
2,-19.907,-37.423,0.000
2,-45.211,4.698,0.000
5,24.807,-14.295,12.738
6,30.348,29.956,38.959
2,-17.476,-30.343,0.000
5,39.483,-16.196,11.352
2,-13.856,19.540,0.000
5,40.618,-11.357,17.205
2,-49.381,-1.438,0.000
7,23.661,-26.581,122.989
2,14.932,39.631,0.000
2,-23.778,12.206,0.000
2,-32.135,3.434,0.000
5,25.667,-10.827,9.338
5,39.320,-10.394,6.833
2,45.149,-17.610,0.000
6,25.968,24.750,39.770
5,4.502,-12.909,5.052
5,18.684,11.990,3.095
2,45.284,-24.822,0.000
2,30.940,14.190,0.000
2,-10.037,-36.033,0.000
2,29.704,40.731,0.000
2,-1.792,11.561,0.000
2,-18.514,43.701,0.000
5,24.811,-12.176,14.315
2,7.788,8.228,0.000
2,-6.564,43.533,0.000
5,-15.380,-31.838,2.964
5,-15.172,-30.259,8.517
2,-21.193,-26.784,0.000
2,-12.562,-30.416,0.000
7,78.880,-40.743,2.999
5,24.894,-13.069,9.162
2,19.097,-22.219,0.000
2,43.041,-25.191,0.000
2,-48.659,5.199,0.000
2,15.035,-8.960,0.000
5,25.088,-12.016,18.758
2,-13.675,8.472,0.000
5,-21.705,5.029,2.943
2,-48.865,44.221,0.000
2,-24.242,14.883,0.000
2,-27.023,8.314,0.000
2,32.577,-32.548,0.000
2,43.359,24.404,0.000
5,22.148,10.270,13.845
5,39.547,-12.380,4.164
5,39.195,-11.800,17.118
2,48.132,-3.084,0.000
2,-9.127,17.543,0.000
2,10.749,19.383,0.000
5,25.072,-11.911,12.315
5,39.857,-11.206,8.524
5,26.460,-11.392,13.657
2,7.047,42.949,0.000
2,6.285,-31.273,0.000
5,17.292,13.850,5.137
2,-21.783,21.198,0.000
2,45.291,40.897,0.000
5,39.626,-10.943,7.687
2,23.127,25.392,0.000
2,20.102,-23.223,0.000
2,18.256,-23.433,0.000
5,40.141,-11.871,9.851
5,-23.326,7.280,3.037
2,-13.356,39.236,0.000
2,41.279,13.454,0.000
5,18.072,13.938,9.195
5,22.966,-13.999,8.886
2,-27.190,-4.717,0.000
5,25.662,-10.485,15.224
2,-10.679,49.074,0.000
2,22.715,41.270,0.000
2,-11.619,-5.764,0.000
2,-43.263,7.599,0.000
2,21.914,33.139,0.000
2,-36.781,-29.705,0.000
5,18.011,11.387,11.135
5,19.380,12.823,3.635
2,-24.192,-4.342,0.000
5,24.978,-11.648,18.441
2,-1.374,28.751,0.000
2,13.269,6.500,0.000
2,15.184,-14.981,0.000
2,15.436,-29.009,0.000
5,38.598,-12.642,14.263
2,25.502,18.775,0.000
2,21.701,38.415,0.000
2,-5.853,27.567,0.000
5,26.756,-12.440,7.098
2,15.515,28.656,0.000
5,41.661,-12.493,4.361
2,-36.885,12.182,0.000
2,39.029,24.545,0.000
5,-22.106,5.048,2.834
2,3.949,33.307,0.000
2,-44.152,39.584,0.000
2,35.217,11.165,0.000
2,-7.454,-5.799,0.000
2,3.306,39.270,0.000
5,23.308,-13.500,16.004
2,-24.768,-41.605,0.000
2,-43.811,-5.661,0.000
5,24.197,-11.712,18.730
2,-27.954,34.449,0.000
2,-15.581,9.680,0.000
2,-3.448,-36.584,0.000
2,-21.287,-31.313,0.000
2,-39.596,-26.711,0.000
2,-29.933,38.411,0.000
5,41.619,-11.178,7.443
7,138.056,-56.467,-57.957
2,37.529,-1.985,0.000
5,39.772,-11.918,5.094
5,21.959,-12.220,12.710
5,25.362,-13.761,8.507
2,21.571,-27.106,0.000
5,25.282,-9.791,16.192
2,-9.876,35.511,0.000
2,-21.536,25.995,0.000
2,21.132,39.031,0.000
5,18.385,12.214,9.241
2,-18.054,-23.252,0.000
2,42.909,14.802,0.000
2,49.067,-38.610,0.000
2,-43.804,-21.259,0.000
2,34.670,-30.569,0.000
5,23.174,-11.662,15.664
5,42.030,-12.827,16.729
7,3.862,-86.502,3.785
2,16.693,15.348,0.000
2,24.550,-26.899,0.000
2,-45.245,-18.881,0.000
2,-49.759,40.533,0.000
2,-7.106,-27.870,0.000
5,26.148,-12.437,14.758
2,49.642,-26.355,0.000
2,-44.250,25.404,0.000
5,40.140,-10.910,17.366
5,-17.269,-32.419,5.748
2,17.617,-23.815,0.000
2,-8.589,-14.562,0.000
2,-17.384,41.717,0.000
2,37.026,20.545,0.000
2,-43.613,2.122,0.000
2,20.434,-20.794,0.000
2,38.510,34.290,0.000
2,35.169,-23.275,0.000
5,-21.733,5.831,7.406
2,32.891,-46.029,0.000
5,24.424,-11.117,8.447
2,-12.455,8.101,0.000
2,-42.448,31.430,0.000
5,25.479,-14.141,6.610
2,35.629,-21.294,0.000
2,21.457,-21.117,0.000
5,24.243,-10.530,8.485
2,-0.887,41.980,0.000
2,19.036,-13.910,0.000
2,-26.436,44.654,0.000
5,23.635,-11.984,18.458
5,24.298,-9.982,13.126
2,2.584,-14.406,0.000
2,-16.344,-39.948,0.000
5,39.643,-11.740,5.573
5,21.166,12.027,10.611
5,25.152,-12.033,8.651
2,-13.536,-27.688,0.000
2,-26.414,-41.281,0.000
2,-1.694,12.735,0.000
5,3.843,-13.996,6.699
2,28.118,-9.778,0.000
5,38.135,-10.937,7.036
2,-11.737,24.691,0.000
2,-7.315,-23.617,0.000
2,-0.767,0.842,0.000
5,25.450,-12.130,15.770
2,2.411,-13.852,0.000
5,39.644,-12.205,18.081
5,23.345,-10.920,13.681
2,28.815,-17.252,0.000
5,38.865,-11.581,18.949
2,30.442,22.348,0.000
5,38.009,-13.894,15.534
5,4.878,-11.983,6.224
2,30.865,14.302,0.000
2,21.303,-21.128,0.000
2,18.589,16.912,0.000
2,28.617,-40.402,0.000
2,2.034,43.426,0.000
5,17.212,11.123,8.936
2,-37.623,17.905,0.000
2,-43.239,6.777,0.000
2,-12.172,8.117,0.000
2,-27.843,-43.149,0.000
2,-11.777,1.006,0.000
2,16.227,-8.701,0.000
2,49.236,-15.395,0.000
2,-26.173,6.762,0.000
2,-32.701,41.878,0.000
2,18.520,15.738,0.000
2,-22.547,6.876,0.000
2,-38.853,32.012,0.000
2,-47.555,-48.480,0.000
2,11.117,36.003,0.000
6,30.078,5.944,51.070
2,-34.014,-20.548,0.000
5,24.517,-11.726,7.717
2,4.037,-9.212,0.000
5,-21.800,4.946,10.382
2,10.849,33.649,0.000
2,17.491,4.169,0.000
5,24.689,-11.552,18.326
5,24.022,-9.084,9.460
5,18.661,12.082,11.688
5,24.648,-12.081,16.809
2,-5.197,-33.530,0.000
2,36.431,15.010,0.000
5,25.106,-11.458,8.870
2,-12.692,-7.741,0.000
2,-16.528,23.033,0.000
2,-27.551,39.250,0.000
2,-42.854,-14.764,0.000
5,5.286,-13.731,9.565
2,38.425,-43.290,0.000
5,-2.178,26.330,2.995
2,15.203,-0.201,0.000
5,19.647,11.935,13.957
5,-1.712,24.603,6.918
5,24.135,-12.519,16.773
5,25.822,-10.442,9.528
5,24.684,-12.121,14.778
2,-10.029,-16.872,0.000
2,-25.546,-23.649,0.000
5,25.868,-12.600,4.246
5,-2.253,24.794,8.295
5,-15.252,-31.748,11.860
2,39.113,42.618,0.000
2,44.169,-46.512,0.000
2,44.823,34.117,0.000
2,-7.534,28.161,0.000
2,-1.634,-9.746,0.000
5,21.792,-11.693,9.186
2,-33.116,19.812,0.000
2,33.845,6.610,0.000
5,24.010,-9.215,10.877
2,-6.671,15.310,0.000
5,24.487,-11.932,4.676
2,-3.436,-29.150,0.000
2,31.458,-44.132,0.000
5,39.595,-12.207,11.332
5,40.575,-9.326,15.530
2,-14.983,-47.827,0.000
2,20.585,-20.299,0.000
5,39.795,-10.989,14.966
2,-33.235,-42.753,0.000
5,24.251,-10.824,14.461
2,-4.672,-36.426,0.000
6,31.007,27.793,39.084
5,-21.689,6.239,9.060
5,23.987,-9.839,8.100
5,24.576,-11.968,9.417
2,-48.646,0.844,0.000
2,48.222,14.213,0.000
2,-33.263,-19.783,0.000
2,-3.837,-1.612,0.000
5,38.520,-11.559,18.487
5,-21.677,5.307,8.682
2,-5.391,-14.596,0.000
2,-8.959,12.759,0.000
5,-15.336,-31.707,6.559
5,27.089,-12.561,16.587
2,37.889,-44.716,0.000
2,22.108,40.760,0.000
2,29.682,44.317,0.000
5,40.579,-9.944,16.338
2,-37.675,-7.941,0.000
5,39.903,-11.277,11.861
2,0.324,-37.364,0.000
2,-6.490,-46.297,0.000
5,-14.771,-30.852,9.982
5,24.954,-12.045,17.060
5,39.821,-11.165,11.956
5,6.178,-14.750,8.883
5,26.096,-10.041,13.781
2,46.058,-23.038,0.000
2,-12.058,12.390,0.000
5,37.648,-12.161,5.906
2,-3.422,-27.771,0.000
5,27.725,-11.336,6.828
2,47.633,14.298,0.000
5,-14.058,-29.835,6.539
2,-25.482,-12.671,0.000
5,17.695,11.014,8.026
5,20.412,12.357,7.563
2,4.611,6.070,0.000
2,-29.159,-40.981,0.000
2,-1.611,12.745,0.000
2,-21.038,-44.941,0.000
5,24.450,-11.474,9.175
2,31.110,-14.673,0.000
5,-15.554,-31.700,5.243
5,25.706,-13.331,15.071
2,-25.394,-22.200,0.000
2,-37.966,29.145,0.000
2,4.809,-42.042,0.000
5,17.596,12.758,11.394
5,23.560,-11.812,16.078
2,6.798,27.502,0.000
2,0.918,-43.446,0.000
5,41.729,-13.072,16.270
5,-16.809,-32.401,6.071
2,-1.691,11.649,0.000
2,-13.264,36.926,0.000
2,-36.068,-35.901,0.000
2,-37.646,-4.636,0.000
2,-4.915,-2.613,0.000
2,21.028,-5.938,0.000
5,38.858,-12.314,6.146
2,2.263,46.526,0.000
2,48.438,24.758,0.000
5,24.439,-11.765,16.292
5,17.824,12.308,6.488
5,40.231,-9.738,18.571
5,39.386,-12.527,4.987
2,5.659,-11.432,0.000
5,38.129,-10.862,13.660
2,32.663,20.137,0.000
5,18.695,11.663,6.607
5,39.384,-12.149,18.627
5,39.716,-14.642,19.210
5,25.902,-10.430,12.877
2,-34.635,-46.487,0.000
2,-35.291,-0.634,0.000
2,-39.271,-41.354,0.000
5,40.068,-9.481,9.269
5,19.866,12.189,6.184
2,-37.058,-48.740,0.000
2,46.663,-30.035,0.000
2,-26.393,-41.894,0.000
2,-40.462,22.347,0.000
5,-21.861,4.936,9.054
2,-22.532,-36.482,0.000
2,-45.272,-3.764,0.000
2,-19.901,-27.381,0.000
2,-33.510,-48.517,0.000
2,-20.346,-40.960,0.000
2,-42.001,2.884,0.000
2,-24.916,27.790,0.000
2,26.159,-24.585,0.000
2,-21.698,26.054,0.000
2,-0.766,10.599,0.000
2,-16.757,-2.611,0.000
2,-22.623,25.703,0.000
2,35.484,-33.096,0.000
2,-22.714,42.019,0.000
5,-13.868,-29.040,5.007
5,24.215,-11.779,13.918
2,45.941,19.813,0.000
2,-21.867,25.075,0.000
5,41.034,-12.100,16.376
2,16.920,-39.362,0.000
5,24.198,-10.699,14.585
2,-7.453,-26.788,0.000
5,38.381,-10.859,15.095
5,39.955,-14.983,9.453
2,18.170,-11.273,0.000
5,39.996,-10.720,5.829
2,-5.732,-7.468,0.000
2,-25.227,47.685,0.000
5,40.759,-12.072,15.853
5,21.349,-11.268,14.286
2,-3.120,-18.112,0.000
2,-28.162,29.590,0.000
5,-16.848,-32.033,6.161
5,18.875,11.248,5.436
5,41.464,-11.669,19.114
2,-17.707,3.552,0.000
2,8.732,25.680,0.000
5,19.212,11.563,5.428
2,15.135,-32.384,0.000
2,-27.552,16.090,0.000
2,-29.150,-23.395,0.000
7,-31.980,-74.293,18.173
2,-19.410,-40.797,0.000
5,22.865,-12.159,18.001
5,41.273,-13.498,10.444
2,45.646,11.320,0.000
2,36.877,-23.263,0.000
2,-48.304,2.899,0.000
5,41.208,-12.401,7.663
2,-25.624,14.434,0.000
2,-16.058,-8.614,0.000
2,25.450,-39.326,0.000
5,37.385,-12.557,12.311
2,-23.336,-41.374,0.000
2,8.462,24.338,0.000
5,-21.482,5.141,8.668
2,-25.438,-41.911,0.000
7,-40.153,-9.273,65.419
5,23.000,-13.789,8.712
2,6.560,-2.928,0.000
2,2.025,39.504,0.000
2,-9.412,44.819,0.000
6,27.192,0.972,51.170
2,-34.194,-42.621,0.000
6,25.321,25.382,39.758
2,-40.184,-29.487,0.000
2,-5.223,7.375,0.000
5,17.659,12.520,12.312
2,7.068,0.397,0.000
2,22.750,18.567,0.000
5,39.676,-11.856,16.494
2,44.543,38.308,0.000
2,-33.844,-20.874,0.000
2,-22.774,-36.264,0.000
2,-32.219,-1.643,0.000
6,33.700,3.162,51.728
2,20.805,-20.307,0.000
2,21.062,-46.373,0.000
2,31.016,-13.828,0.000
2,-40.758,-24.185,0.000
2,-11.322,-32.394,0.000
2,-3.705,-13.555,0.000
2,12.737,32.333,0.000
2,-14.993,13.133,0.000
5,18.077,10.389,3.865
2,-22.620,31.566,0.000
5,39.592,-12.667,12.127
5,22.532,-10.542,5.134
5,16.737,12.443,13.710
5,41.152,-12.243,13.798
5,26.844,-12.078,5.462
2,-4.453,-7.820,0.000
5,-2.314,24.885,6.733
5,25.479,-14.505,12.895
5,18.225,13.716,7.221
5,18.344,12.423,12.014
2,-23.963,9.151,0.000
2,-12.862,-10.783,0.000
5,18.078,11.510,13.561
2,18.230,11.499,0.000
2,-19.200,35.049,0.000
2,44.036,30.998,0.000
5,40.951,-12.345,9.262
2,37.046,-27.123,0.000
2,-43.243,-27.660,0.000
5,-14.932,-29.906,2.096
5,-22.048,5.734,4.571
2,2.414,44.268,0.000
2,9.150,23.345,0.000
2,32.730,-12.596,0.000
2,10.497,38.151,0.000
2,-22.041,26.480,0.000
5,39.732,-11.434,2.529
2,37.117,43.490,0.000
2,-8.378,26.489,0.000
2,-42.293,24.510,0.000
2,3.671,-1.421,0.000
2,-34.457,33.476,0.000
7,28.889,-83.006,-30.721
2,-4.481,9.394,0.000
2,-23.268,-45.179,0.000
2,-33.045,-19.672,0.000
2,6.623,8.420,0.000
6,28.064,4.657,51.179
5,39.538,-12.004,3.593
5,-21.130,5.320,4.479
5,36.298,-12.703,13.866
2,45.763,15.467,0.000
5,24.398,-11.831,15.797
2,-40.507,7.642,0.000
2,-10.850,33.228,0.000
2,-38.183,8.593,0.000
5,24.958,-10.139,15.371
2,32.659,-27.205,0.000
2,44.168,21.757,0.000
2,1.320,7.465,0.000
5,18.940,11.505,9.527
5,39.628,-11.811,20.464
5,38.961,-11.417,20.708
5,23.883,-11.679,11.246
5,24.481,-12.963,14.095
2,-33.941,-19.652,0.000
2,-46.607,-39.851,0.000
5,19.083,11.340,11.957
5,26.441,-13.409,6.616
2,-2.003,11.031,0.000
5,18.677,12.356,9.574
2,-2.226,-49.679,0.000
2,20.797,18.569,0.000
5,24.677,-11.844,21.176
5,39.808,-10.940,15.077
2,-6.105,-35.399,0.000
5,18.476,12.015,9.169
2,14.940,0.540,0.000
5,19.389,10.791,8.865
2,-47.408,-29.938,0.000
2,36.320,17.782,0.000
2,44.179,26.527,0.000
2,-1.038,12.054,0.000
6,34.443,-0.507,52.304
2,20.626,-20.664,0.000
2,40.402,-48.590,0.000
5,37.431,-12.544,19.330
2,-21.361,-35.224,0.000
5,38.538,-12.517,18.271
5,22.114,-11.885,15.467
5,20.237,12.531,7.225
2,-29.956,-3.345,0.000
2,43.158,17.944,0.000
5,26.197,-12.138,8.739
5,38.823,-10.795,5.069
5,18.435,12.212,10.843
5,20.586,14.327,8.012
5,-17.150,-30.796,4.807
2,48.985,28.716,0.000
5,-2.052,27.281,2.876
5,39.360,-12.131,15.359
2,10.951,-17.519,0.000
2,-31.579,-29.517,0.000
5,24.646,-11.940,17.267
2,23.121,-13.535,0.000
5,27.572,-12.251,10.174
2,-23.031,-44.619,0.000
2,-40.383,13.633,0.000
5,24.227,-12.484,5.019
2,37.416,-48.888,0.000
2,5.442,46.225,0.000
2,-34.694,25.080,0.000
2,-43.840,27.238,0.000
2,10.439,-34.594,0.000
5,18.606,12.786,3.918
2,18.589,31.176,0.000
2,-24.280,-44.596,0.000
5,39.742,-12.560,18.850
2,-45.232,6.790,0.000
2,-28.520,10.681,0.000
2,-0.853,22.788,0.000
5,25.065,-11.285,11.876
5,-21.373,5.233,10.154
2,-23.863,16.623,0.000
2,12.402,47.547,0.000
5,18.794,12.801,10.484
2,-4.264,-19.812,0.000
5,18.660,12.399,13.016
2,22.061,-1.753,0.000
2,-45.572,-48.100,0.000
5,39.101,-11.616,5.585
2,41.063,-35.389,0.000
5,19.703,13.248,6.797
2,-22.636,-44.640,0.000
5,38.732,-12.501,6.056
2,9.177,-10.034,0.000
5,39.103,-12.668,6.921
5,24.876,-13.902,5.109
5,24.518,-11.326,17.572
2,25.422,-11.488,0.000
5,-15.134,-31.579,6.740
5,25.751,-11.119,4.894
5,-1.194,23.446,5.283
2,-6.521,44.240,0.000
2,18.237,-44.232,0.000
5,17.702,11.164,13.667
2,-4.721,-45.424,0.000
5,-23.795,4.459,3.479
2,-21.997,-44.372,0.000
2,22.296,32.750,0.000
5,39.093,-13.753,8.200
5,24.466,-11.353,10.781
5,39.585,-11.829,17.964
5,39.505,-10.283,16.976
7,-59.009,38.570,50.549
2,5.106,40.371,0.000
2,8.490,-10.202,0.000
2,-28.920,27.947,0.000
5,37.131,-11.444,8.053
5,18.693,12.136,13.825
2,35.600,25.687,0.000
2,-16.981,-11.165,0.000
5,-15.138,-30.760,4.864
2,45.362,-25.819,0.000
2,-7.009,-40.770,0.000
2,-11.164,47.041,0.000
2,38.346,-0.145,0.000
5,37.372,-12.757,13.132
5,24.465,-11.471,18.954
5,38.382,-11.012,3.778
2,38.620,24.000,0.000
5,5.348,-12.221,2.568
5,19.174,11.212,12.023
2,-3.991,-9.224,0.000
5,40.492,-13.955,12.685
2,48.299,20.790,0.000
2,-0.331,-10.007,0.000
5,19.784,12.000,11.971
5,40.600,-11.284,17.601
5,25.072,-11.987,6.042
2,-48.966,48.289,0.000
2,34.692,-17.097,0.000
5,6.145,-13.433,3.640
5,37.687,-12.606,16.759
2,37.942,12.534,0.000
2,-3.551,-15.112,0.000
2,17.894,19.574,0.000
5,-15.778,-31.267,9.916
5,17.009,11.733,4.322
2,46.657,-4.837,0.000
2,-20.895,39.602,0.000
2,10.886,11.225,0.000
2,13.843,29.807,0.000
2,35.215,31.460,0.000
2,44.883,-26.906,0.000
2,-28.444,6.646,0.000
5,20.552,11.447,8.680
5,-21.349,5.213,9.675
5,20.697,15.872,8.142
5,4.623,-13.950,4.090
2,22.394,-13.124,0.000
5,-21.700,6.604,6.000
2,34.638,45.405,0.000
2,-24.721,-41.786,0.000
6,34.364,-1.682,52.293
2,14.107,-35.730,0.000
2,-11.985,28.122,0.000
2,-1.106,12.629,0.000
5,20.670,12.031,6.402
2,35.339,-10.708,0.000
2,48.687,41.059,0.000
2,-26.048,34.007,0.000
2,31.089,14.531,0.000
2,-49.316,-14.109,0.000
2,46.906,20.458,0.000
2,-4.222,-14.618,0.000
7,-25.226,27.388,119.133
2,31.738,14.646,0.000
5,16.733,12.108,8.785
5,-15.782,-31.390,5.165
5,5.816,-14.174,6.008
2,-7.974,-7.551,0.000
2,-25.443,27.607,0.000
2,15.250,18.306,0.000
2,-22.573,25.845,0.000
5,37.611,-12.919,9.464
2,-8.865,-24.477,0.000
5,40.067,-11.274,9.540
2,8.823,10.288,0.000
2,-25.780,28.150,0.000
2,35.978,11.360,0.000
2,-21.765,-48.165,0.000
2,-20.879,-30.892,0.000
5,26.180,-12.928,9.800
2,-21.019,-30.014,0.000
5,41.113,-14.269,15.613
5,39.573,-11.840,18.260
2,-29.708,-14.423,0.000
5,4.346,-13.719,3.181
2,-21.837,46.362,0.000
5,24.131,-7.337,15.482
5,18.389,11.802,12.943
6,30.893,0.320,51.693
5,39.829,-14.238,7.032
2,46.983,-2.091,0.000
2,-33.192,-24.728,0.000
2,-38.583,28.382,0.000
2,-43.151,47.514,0.000
2,34.632,30.827,0.000
5,41.126,-12.380,7.494
2,-35.315,48.401,0.000
5,23.898,-12.062,17.275
5,39.398,-12.462,19.376
5,19.817,10.001,9.717
2,-20.196,31.127,0.000
2,-30.510,-5.728,0.000
2,-43.477,-26.688,0.000
2,17.289,-48.165,0.000
2,-45.293,-6.700,0.000
2,20.860,-21.429,0.000
2,-38.731,-2.316,0.000
2,-36.655,-39.014,0.000
2,-8.528,25.698,0.000
2,-5.001,16.922,0.000
2,-1.442,14.946,0.000
5,-13.375,-31.454,4.787
2,19.593,45.505,0.000
2,42.551,-2.387,0.000
2,-22.553,-44.390,0.000
2,45.333,-13.062,0.000
2,8.682,26.710,0.000
2,46.247,28.152,0.000
2,47.146,-11.002,0.000
2,-18.151,25.692,0.000
5,39.794,-12.389,14.732
5,27.010,-10.005,11.345
5,5.270,-14.520,4.204
5,38.453,-11.317,5.409
5,17.211,10.005,11.676
2,9.561,9.607,0.000
2,-22.555,-5.951,0.000
2,20.441,25.788,0.000
2,-33.645,-25.131,0.000
2,-6.784,31.877,0.000
2,-17.930,-40.944,0.000
2,37.594,-21.245,0.000
5,21.183,12.777,6.360
2,32.068,35.760,0.000
2,23.186,27.949,0.000
5,26.526,-12.150,5.315
2,28.312,21.031,0.000
2,1.730,49.182,0.000
2,23.655,19.262,0.000
5,22.578,-11.206,16.276
5,-2.558,23.847,6.112
5,24.558,-12.582,4.812
5,18.590,12.744,11.657
2,13.157,13.686,0.000
2,-1.871,-8.865,0.000
2,20.793,-21.081,0.000
2,-8.610,25.355,0.000
2,10.769,-4.509,0.000
2,4.577,24.761,0.000
5,39.474,-12.726,10.296
2,9.335,-32.183,0.000
5,18.869,12.251,12.929
6,26.046,23.952,39.892
7,-81.006,-12.115,22.222
5,37.331,-10.499,16.224
5,41.120,-14.270,17.041
5,39.215,-11.791,4.037
2,20.561,-6.567,0.000
2,-48.075,-0.874,0.000
5,40.006,-12.620,5.226
5,27.153,-13.456,11.538
5,5.449,-16.801,2.623
5,5.529,-13.228,9.625
2,39.738,11.419,0.000
5,38.131,-10.693,14.734
2,7.514,-10.947,0.000
2,-40.616,-31.219,0.000
5,18.586,11.979,2.545
2,22.630,27.344,0.000
2,44.234,-9.973,0.000
2,-22.383,26.051,0.000
2,15.009,-19.226,0.000
2,34.546,-35.321,0.000
2,19.054,26.543,0.000
2,-2.671,-42.815,0.000
5,38.606,-14.541,11.614
2,15.498,-14.015,0.000
2,25.630,20.955,0.000
2,20.235,-20.611,0.000
2,28.634,31.230,0.000
2,-21.621,26.172,0.000
2,27.279,6.621,0.000
5,-16.088,-31.476,5.222
2,2.369,22.952,0.000
2,-30.964,-22.686,0.000
2,34.780,22.174,0.000
2,19.834,-9.500,0.000
2,26.563,6.390,0.000
5,-14.342,-32.878,7.348
5,25.034,-11.878,11.240
2,49.526,-2.436,0.000
5,26.111,-10.371,7.880
2,48.464,48.648,0.000
2,-38.275,10.487,0.000
5,18.953,12.902,11.135
2,30.321,-6.624,0.000
5,5.025,-13.240,9.923
5,17.735,11.232,13.584
2,-38.215,-29.366,0.000
2,-34.578,49.871,0.000
2,-21.645,-31.433,0.000
5,17.230,10.833,5.205
5,36.684,-13.295,14.013
2,1.275,31.253,0.000
2,-21.695,26.193,0.000
5,39.892,-11.739,8.902
6,-29.661,32.455,43.531
2,-31.502,7.315,0.000
5,18.181,11.511,5.858
2,42.412,31.341,0.000
5,38.699,-14.593,11.655
5,-21.730,4.742,7.675
2,22.594,15.852,0.000
2,22.074,24.229,0.000
5,39.344,-12.273,7.292
2,-22.306,-47.242,0.000
5,25.344,-13.905,6.422
2,23.609,36.855,0.000
2,-49.306,-27.330,0.000
2,-47.174,13.543,0.000
2,-29.705,-23.561,0.000
2,15.124,32.049,0.000
5,24.835,-13.489,15.366
7,15.884,-106.194,-42.178
